,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,power,pitch_mean,pitch_std,voiced_fr,indoor
0245.wav,6.159779595075989,8.175422022878173,8.009148195528688,11.714696566149264,3.704918159469919,1.968122361827156,26.735804004520972,0.9202880859375,0.9485480785369873,0.9677648544311523,1.0,0.9356347322463989,0.8251634240150452,0.8109027743339539,0.8480574488639832,0.8466641902923584,0.8854461908340454,0.8901446461677551,0.8920073509216309,0.0011904898565262556,0.00016271002823486924,1.2070015145582147e-05,0.0001449848641641438,-2.0722920908156084e-06,0.00012267660349607468,-1.4952407582313754e-05,9.950135427061468e-05,-2.299700463481713e-05,7.589244341943413e-05,-3.469513467280194e-05,4.900628118775785e-05,-4.0527393139200285e-05,2.9606515454361215e-05,-3.9923957956489176e-05,1.7015572666423395e-05,-3.210444265278056e-05,1.060338854586007e-05,-2.1656487660948187e-05,4.907083621219499e-06,8.69644271906115e-07,5014.7332979421635,3151.8339478540174,0.8112576007843018,8871.6796875,0.0003593226272143714,91.26296770489657,4.453004880514157,0.08076358296622614,False
0247.wav,7.781564430516902,11.921435498969478,16.17461292715185,12.71644945831455,18.092877038797138,14.831143792602361,14.0912129251922,0.735844075679779,1.0,0.7854068279266357,0.3970564007759094,0.3146992325782776,0.4328000545501709,0.47303280234336853,0.4321269094944,0.48782917857170105,0.43949389457702637,0.49875330924987793,0.5737257599830627,20.490007400512695,23.59858512878418,17.625308990478516,14.9430570602417,13.44758415222168,12.096105575561523,10.185369491577148,8.67332649230957,7.79327917098999,6.902679443359375,5.1281561851501465,3.2391982078552246,1.5827809572219849,0.40366896986961365,-0.48316746950149536,-1.312512993812561,-2.3262438774108887,-3.407717227935791,-4.322360038757324,-4.937241554260254,0.041210302917512216,1503.5987575372028,1924.8840108288096,0.007981986738741398,3208.447265625,0.005819674429720672,135.4431750818844,19.81427950148951,0.05150214592274678,True
0248.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000007152557373,0.0,0.0022502236885370295,128.34012901522928,2.299228873135434,0.024630541871921183,True
0254.wav,12.088235007559733,9.920189196651425,13.84057029972108,7.756740629030899,8.196806309174082,16.952244836216746,38.50957483900249,0.6202119588851929,0.7810354232788086,0.8989877700805664,0.962041974067688,1.0,0.9368993639945984,0.7007962465286255,0.5964299440383911,0.6561732292175293,0.797639787197113,0.8486574292182922,0.5989605188369751,0.37022194266319275,0.42388883233070374,0.31662312150001526,0.2436884343624115,0.18482795357704163,0.13985830545425415,0.09481728076934814,0.06506237387657166,0.04356016963720322,0.0254942886531353,-0.00213837344199419,-0.020935282111167908,-0.03250071778893471,-0.028447646647691727,-0.032847411930561066,-0.022917283698916435,-0.011903191916644573,0.005748189985752106,0.00960907805711031,0.010148921981453896,0.0005651586568807536,1603.0448630632072,1917.050961854505,0.014322658069431782,3003.8818359375,0.0004789292103002776,135.35859720790705,18.877811514424838,0.049194991055456175,True
0267.wav,19.44670112938137,11.114911626301762,11.492456060589246,14.925312179790863,17.657679827230737,18.01164061359265,15.60345327015346,0.8088546991348267,0.6087170839309692,0.6728528141975403,0.8612939715385437,0.8281557559967041,0.712137758731842,0.5882703065872192,0.739607036113739,0.8253843784332275,0.7907782196998596,0.8789891600608826,1.0,32.754119873046875,38.66754150390625,32.1259765625,27.59713363647461,22.071483612060547,18.594249725341797,14.23029899597168,11.19395637512207,8.130209922790527,6.03870964050293,5.2552008628845215,4.457507610321045,3.7107648849487305,2.824908494949341,1.7727422714233398,1.5845696926116943,1.547046184539795,1.1347289085388184,0.560215175151825,-0.07947093993425369,0.060796484643746214,1379.4951448216857,1925.848022974395,0.00767273036763072,2465.5517578125,0.002643365194665225,0.0,0.0,0.0,True
0294.wav,2.0590543935841907,4.164691180887466,6.012882378892499,6.674713553551506,12.909376303601036,12.221351327534457,30.442839531208953,0.6223167777061462,0.7035729885101318,0.7614982724189758,0.8902589082717896,1.0,0.9733595848083496,0.8501829504966736,0.6624124050140381,0.4632836878299713,0.36482131481170654,0.3915863037109375,0.4820209741592407,0.00030367387807928026,0.00029497125069610775,0.00011422857642173767,1.2780539691448212e-05,-3.9942555929428636e-09,3.6726654798258096e-05,8.25887982500717e-05,0.00015141179028432816,0.00017987254250328988,0.00013353049871511757,4.201984847895801e-05,-3.3560987503733486e-05,-8.56143597047776e-05,-8.554134547011927e-05,-3.3850836189230904e-05,2.169823710573837e-05,1.1565725799300708e-05,-3.66805907106027e-05,-7.602579717058688e-05,-8.621444430900738e-05,4.0673620903654043e-07,2376.875894028435,2014.4680446646423,0.3900792896747589,4295.8740234375,0.0009196904001836865,273.7673005959891,31.698525959480055,0.10625,False
0305.wav,9.654879182280073,8.228228445559818,11.409831937318549,11.913328115277654,14.358424890113541,15.544182067931091,35.81956923696708,0.9367977380752563,0.9675107002258301,0.9328091740608215,0.911184549331665,1.0,0.9743899703025818,0.9415649175643921,0.8939849138259888,0.8832354545593262,0.9819355010986328,0.9579976201057434,0.9036253094673157,5.57742977142334,5.760903358459473,3.359865665435791,2.5755515098571777,2.5969319343566895,2.8128247261047363,2.554055690765381,2.2195467948913574,1.9516431093215942,2.001441717147827,1.933890461921692,1.931044340133667,1.7900638580322266,1.6663074493408203,1.8259403705596924,1.9530869722366333,1.8410618305206299,1.59402334690094,1.4446015357971191,1.5199662446975708,0.010445985157259134,1948.6101310263225,2183.5184217398482,0.012278075329959393,4263.57421875,0.0007282314878521544,137.80975645674945,31.81699904691466,0.20593080724876442,False
0310.wav,8.350182743510283,5.135490434383067,15.05830236899193,11.536754391697261,10.50095259706408,10.854319787403552,43.322453445135146,0.7800647616386414,0.8604661226272583,0.8683412671089172,0.8042864203453064,0.8592979907989502,0.9550652503967285,0.8698956370353699,0.969816267490387,1.0,0.721757173538208,0.687628448009491,0.7310829758644104,10.687448501586914,11.371827125549316,9.004340171813965,8.140083312988281,7.0213727951049805,6.296522617340088,5.304765224456787,4.777915954589844,4.0145063400268555,3.864126205444336,3.4688854217529297,3.2897708415985107,2.919095754623413,2.914354085922241,2.786336898803711,2.785118341445923,2.527231454849243,2.447465419769287,2.33180570602417,2.3199377059936523,0.019823852368901308,1741.0213914967885,2384.748201689022,0.01612909696996212,4188.2080078125,0.00723493918847682,109.52537997176303,17.390354856622398,0.07726597325408618,False
0314.wav,10.08717566010739,9.496084058813224,10.623763641389745,16.068012544110225,16.780221166406662,15.90772675866132,21.905644106685152,1.0,0.8686403036117554,0.8618338704109192,0.8920938968658447,0.8189746737480164,0.7711716294288635,0.8706639409065247,0.9390232563018799,0.9437941312789917,0.9955238103866577,0.9551372528076172,0.9597616791725159,26.349353790283203,33.161659240722656,28.5256404876709,24.79609489440918,22.119964599609375,20.35525131225586,18.425992965698242,17.977630615234375,17.044652938842773,16.034255981445312,15.002463340759277,13.950111389160156,12.693355560302734,11.777629852294922,10.910771369934082,9.87019157409668,8.417021751403809,7.214458465576172,6.20224666595459,5.651676177978516,0.06697439035176982,1004.0058992118175,1610.7574389345714,0.00171607022639364,1959.521484375,0.005020402152676547,0.0,0.0,0.0,False
0319.wav,4.917442687929869,2.672469186764987,13.630235680261478,15.426519446963155,13.853463146457315,13.741030947267483,53.9151356851506,0.8400394916534424,0.9170379638671875,0.903880774974823,0.9476503729820251,0.8614140152931213,0.7996020913124084,0.9719720482826233,1.0,0.8648474216461182,0.9085860252380371,0.7933824062347412,0.7415817975997925,0.2431468665599823,0.25507688522338867,0.1612294614315033,0.15995867550373077,0.16707737743854523,0.13711243867874146,0.12025497853755951,0.13166090846061707,0.1189616397023201,0.10162638127803802,0.09739687293767929,0.10507804155349731,0.09262591600418091,0.07384487986564636,0.06532318890094757,0.06232857331633568,0.04906521737575531,0.03478069603443146,0.035414330661296844,0.03817296773195267,0.0004189002052499429,1814.9208588758402,2205.9105252569566,0.011408529244363308,4640.4052734375,0.008160973997088782,154.6294177141465,10.926877884878389,0.04043545878693624,False
0338.wav,0.11271923643056425,0.33109711083474025,1.8507149182403566,3.528258611397021,6.07916956008583,5.539602633587975,14.817828797830842,0.9744895100593567,0.9437862038612366,0.8526197075843811,0.850704550743103,0.801486074924469,0.6939787864685059,0.6895641684532166,0.7393251657485962,0.7834141850471497,0.8280957937240601,0.9442293047904968,1.0,4.898893166682683e-06,2.839670287357876e-06,2.8634890441026073e-06,2.2519475351145957e-06,3.3795984677453816e-07,1.1141778486489784e-06,4.7027481286932016e-07,6.374956740273774e-08,1.0935120826616185e-06,8.85552196905337e-07,5.650933871947927e-07,9.850219839790952e-07,3.2062834520729666e-07,5.665841058544174e-07,-1.475649291649006e-08,-6.207986125161824e-09,-6.34233458640665e-07,-4.63790250648799e-08,-1.7053615408713085e-07,-2.1477691802829213e-07,4.9253725670860755e-09,3474.381491837162,3390.6800796710636,1.0000007152557373,8290.283203125,0.0033501991508408917,174.55141433511955,26.723013485769133,0.0696594427244582,False
0347.wav,9.904083851252501,10.441591541290187,10.508521222453526,14.028403331180856,6.890507501840519,2.600038775241245,6.264434332445696,1.0,0.8522083163261414,0.6429604887962341,0.5740565061569214,0.5246950387954712,0.6588684916496277,0.6648781895637512,0.5855684876441956,0.6340769529342651,0.9212135076522827,0.8494672179222107,0.8336659669876099,74.39044952392578,82.57756042480469,70.4552993774414,63.79207992553711,54.855674743652344,48.06291198730469,40.65240478515625,34.912391662597656,28.760662078857422,23.79798126220703,18.11886978149414,13.371295928955078,8.377328872680664,5.138943195343018,2.5310683250427246,1.8761239051818848,1.6145999431610107,2.5905709266662598,3.244596481323242,4.098942756652832,0.1442568532652046,1569.204783875185,2309.917429926172,0.01605891063809395,3348.4130859375,0.037384508727733516,0.0,0.0,0.0,False
0360.wav,15.476118735522538,10.315118942097723,11.305284147028908,17.7585456298239,16.730906668787092,12.211803589900235,13.47370650249449,0.7638372182846069,0.7318617701530457,0.5873677134513855,0.5899710059165955,0.6877133250236511,0.9575151801109314,0.9082658886909485,0.9527862071990967,0.9772951602935791,1.0,0.868334949016571,0.7859371304512024,27.656583786010742,32.339942932128906,26.451934814453125,23.458293914794922,20.9234676361084,18.29350471496582,16.011674880981445,15.424882888793945,13.398797988891602,11.222175598144531,9.110931396484375,7.485554218292236,5.688004493713379,4.737237453460693,4.081372261047363,3.237981081008911,2.113959789276123,1.3626726865768433,0.6864314079284668,-0.529354989528656,0.056860505198446806,1374.5052226526882,1995.62683107556,0.007107228506356478,2799.31640625,0.0007249501984120983,97.89626002489558,7.992820710023995,0.06132075471698113,True
0366.wav,8.694758521849883,6.022593293057938,7.000172466346537,8.730436410655088,15.760275741021989,13.767403134444939,45.464589063397725,0.5318761467933655,0.7587504982948303,0.8984810709953308,0.9652379751205444,1.0,0.8246837258338928,0.5265894532203674,0.581474244594574,0.6715021729469299,0.5136852264404297,0.5589133501052856,0.5407846570014954,2.096351385116577,2.423945188522339,1.6915404796600342,1.1692334413528442,0.7834523320198059,0.5322518348693848,0.2900758385658264,0.08869524300098419,-0.026006940752267838,0.01965072751045227,-0.011040988378226757,-0.1655285358428955,-0.30741143226623535,-0.301835298538208,-0.23931172490119934,-0.23651795089244843,-0.31060075759887695,-0.3910965919494629,-0.4418356120586395,-0.43589842319488525,0.003185192124279222,1637.6911971158283,1724.7061049589481,0.010632888413965702,2950.048828125,0.0049196590962774,118.11359227793564,17.43347457587878,0.1238390092879257,True
0372.wav,0.018761225280520932,0.13795408305850287,1.2478755619821698,3.8864927974667367,11.638629297425368,4.769924004905626,20.155062683000608,1.0,0.9708243608474731,0.9400200247764587,0.9212596416473389,0.8931654691696167,0.847572922706604,0.8481850624084473,0.8793562650680542,0.9322085976600647,0.9739011526107788,0.9925670623779297,0.999681293964386,0.00014582935546059161,0.00013622274855151772,0.00010239095718134195,8.762462675804272e-05,5.289452747092582e-05,2.726678576436825e-05,1.6449694157927297e-05,1.836501178331673e-05,2.3213349777506664e-05,2.4847635359037668e-05,2.5871722755255178e-05,2.180641604354605e-05,8.417001481575426e-06,4.792426807398442e-06,-8.649514711578377e-06,-1.034927299770061e-05,-1.3053908332949504e-05,-7.3251967478427105e-06,-7.921196811366826e-06,-4.639588041754905e-06,1.7568852148148676e-07,2305.886572914871,2650.4639028250776,0.8308041095733643,5673.9990234375,0.00013190435475948193,240.8978369098356,15.308029037350096,0.0791268758526603,True
0376.wav,3.8154964220522576,2.3099310936814366,10.815911097452267,14.284153880619082,12.016208458869565,11.063952134626332,44.65279632874721,0.8394773006439209,0.6898466348648071,0.6954970955848694,0.7219383120536804,0.7339226603507996,0.9416440725326538,1.0,0.8104472160339355,0.7875422239303589,0.7111408114433289,0.6669908165931702,0.8272333741188049,1.5916497707366943,1.6413699388504028,1.2653169631958008,1.1008718013763428,0.8653068542480469,0.7702728509902954,0.6689848899841309,0.6448349952697754,0.5618539452552795,0.49446558952331543,0.4284738600254059,0.4321669042110443,0.35546404123306274,0.3097408413887024,0.2637196183204651,0.2932818531990051,0.25920236110687256,0.185252845287323,0.0940757542848587,0.033588066697120667,0.0027297316008078145,1901.158628977835,2440.1492471481374,0.021521301940083504,4177.44140625,0.00383372501728389,244.43239259874755,33.56383838572198,0.03571428571428571,True
0382.wav,20.041782523857037,14.209899691550035,10.188017971466978,15.670197792258529,14.568878405717395,15.892302595332167,17.509949670793,0.8827987313270569,0.9211273193359375,1.0,0.955095112323761,0.8931060433387756,0.6842755675315857,0.6328544020652771,0.7371357083320618,0.7277892231941223,0.889930248260498,0.9589210152626038,0.8454853296279907,20.616098403930664,22.722457885742188,16.947792053222656,12.944683074951172,9.575545310974121,8.407058715820312,6.321100234985352,5.187797546386719,3.340001106262207,3.104184627532959,2.8830885887145996,2.2161011695861816,0.8873287439346313,-0.16772998869419098,-0.6254212856292725,-0.7797339558601379,-0.5143231749534607,-0.7450464367866516,-0.42462798953056335,-0.5933519601821899,0.03261488082575787,1732.9782770402758,2111.649448135295,0.017094867303967476,3552.978515625,0.002564217354968532,118.85640668178881,8.553634131237681,0.13636363636363635,True
0385.wav,8.009661199760473,9.280058224723895,24.214586620825234,11.448804005408704,14.81767044407627,15.350592091585664,18.993217108645435,0.6912022233009338,0.5748980641365051,0.6889902353286743,0.8491902947425842,1.0,0.8758443593978882,0.7526922225952148,0.7388415932655334,0.7744147777557373,0.809182345867157,0.8382149934768677,0.80669105052948,4.690115928649902,4.895000457763672,3.817194938659668,3.2602787017822266,2.2600326538085938,1.9798400402069092,1.6151436567306519,1.3492202758789062,1.2602667808532715,1.0976793766021729,0.9287179708480835,0.9923442602157593,0.800926923751831,0.7848576307296753,0.7240365743637085,0.6247959136962891,0.45084086060523987,0.36778056621551514,0.24128136038780212,0.07796113193035126,0.007708195712791408,1879.3023941583203,2385.2606486700533,0.021685628220438957,3962.109375,0.0009089878196342619,114.80671701582116,14.805706868160632,0.08236994219653179,True
0410.wav,1.690393163156969,9.400157806417306,6.226943899103196,15.758481197574394,16.92712280829426,15.366337310814696,44.082712909301634,0.7947127819061279,0.6670079231262207,0.6347730159759521,0.5877926349639893,0.46504783630371094,0.4439670443534851,0.48965105414390564,0.5312227010726929,0.7687342762947083,0.9329339861869812,0.9573317766189575,1.0,0.42881640791893005,0.4332425594329834,0.2894107699394226,0.21313469111919403,0.1455775946378708,0.09036529064178467,0.05196844041347504,0.03909450024366379,0.009697919711470604,-0.004689131863415241,-0.016485948115587234,0.003086746670305729,0.008034542202949524,-0.002247249474748969,-0.04087213799357414,-0.058719389140605927,-0.09116918593645096,-0.09484855830669403,-0.07661688327789307,-0.02327752113342285,0.0005657170000485784,2112.416827968752,2303.395506990651,0.03352972865104675,4295.8740234375,0.00018759905942301142,123.56212065062691,10.3117608909712,0.06700507614213198,True
0415.wav,4.1295916748483705,3.980797857143145,5.331528349807861,10.160872352380352,7.967567803518932,15.98447736228345,31.994611377886187,0.7741098999977112,0.8016802668571472,0.7885444760322571,0.844144880771637,0.6985570788383484,0.4498172104358673,0.350839763879776,0.4903823733329773,0.8513829708099365,1.0,0.9006375074386597,0.758206844329834,0.0008368514245375991,0.0005900408141314983,-0.000178230315214023,-0.000443043012637645,-0.00041909184074029326,-0.00011768862896133214,0.00015502671885769814,0.00014231989916879684,6.147824024083093e-05,-1.2680652616836596e-05,-3.379053669050336e-05,0.00011361399083398283,0.00012472679372876883,-2.4448609110550024e-05,-0.00011952737986575812,-0.00013376452261582017,-0.00013628040323965251,-4.43547178292647e-05,0.00014040895621292293,0.0002177841088268906,9.264703165485066e-07,3473.899404393753,1806.269355920211,0.2130846530199051,5157.2021484375,0.0016250169842935854,127.7157478990711,16.658358226373153,0.08676470588235294,False
