,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,power,pitch_mean,pitch_std,voiced_fr,indoor
0245.wav,6.159779813173884,8.175422196814594,8.009148604915993,11.714696681184805,3.704918485928893,1.9681223404202939,26.73579632432542,0.9202881455421448,0.9485481381416321,0.9677649140357971,1.0,0.9356347322463989,0.8251633644104004,0.8109027743339539,0.8480573892593384,0.8466642498970032,0.8854463696479797,0.8901445269584656,0.8920072913169861,0.0001397649321006611,1.9102353689959273e-05,1.4170323083817493e-06,1.7021393432514742e-05,-2.432894632420357e-07,1.4402381566469558e-05,-1.7554298210598063e-06,1.1681577234412543e-05,-2.6998759494745173e-06,8.909861207939684e-06,-4.07324932893971e-06,5.753394361818209e-06,-4.757964234158862e-06,3.4758404581225477e-06,-4.687120963353664e-06,1.997648269025376e-06,-3.769099521377939e-06,1.244851091541932e-06,-2.5424969862797298e-06,5.760967951573548e-07,1.020972742890664e-07,5014.733301845816,3151.833934540202,0.9999362230300903,8871.6796875,0.026069941261050833,91.26296770489657,4.453004880514157,0.08076358296622614,False
0247.wav,7.7815649100254625,11.92143514504783,16.174611949824975,12.716448615087067,18.092874409265477,14.831142891519754,14.0912037803427,0.7358441352844238,1.0,0.7854068875312805,0.3970564603805542,0.3146992623806,0.4328001141548157,0.4730328917503357,0.43212687969207764,0.4878292381763458,0.439493864774704,0.4987533986568451,0.573725700378418,17.235549926757812,19.850391387939453,14.82585334777832,12.56962776184082,11.311684608459473,10.1748628616333,8.567611694335938,7.295729160308838,6.5554609298706055,5.806316375732422,4.3136444091796875,2.7247118949890137,1.3313853740692139,0.3395533859729767,-0.4064253568649292,-1.1040444374084473,-1.9567627906799316,-2.866464376449585,-3.635833263397217,-4.15305233001709,0.0346648120786186,1503.5987538714926,1924.8839877473313,0.007981985807418823,3208.447265625,0.00791691475621749,135.4431750818844,19.81427950148951,0.05150214592274678,True
0248.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000007152557373,0.0,0.025045277826959395,128.34012901522928,2.299228873135434,0.024630541871921183,True
0254.wav,12.088235223583983,9.920188759350037,13.840570308075169,7.756740813620059,8.196807042965826,16.9522414759912,38.51047311910567,0.6202119588851929,0.781035304069519,0.8989876508712769,0.9620417952537537,1.0,0.9368992447853088,0.7007961273193359,0.5964300632476807,0.6561732292175293,0.7976396083831787,0.8486575484275818,0.5989604592323303,0.1835387796163559,0.2101442515850067,0.1569669395685196,0.12080933898687363,0.0916290432214737,0.0693352222442627,0.04700597748160362,0.032254885882139206,0.021595094352960587,0.0126388780772686,-0.0010601063258945942,-0.010378735139966011,-0.01611233875155449,-0.014103013090789318,-0.016284212470054626,-0.011361313983798027,-0.00590104702860117,0.0028496833983808756,0.004763730801641941,0.005031362641602755,0.00028017921401230547,1603.0448948559067,1917.0510349852877,0.014685909263789654,3003.8818359375,0.0019490002660864205,135.35859720790705,18.877811514424838,0.049194991055456175,True
0267.wav,19.446703152309738,11.11491231105336,11.49245646874723,14.925311806134658,17.65767772811184,18.011637788664856,15.60345319009739,0.8088547587394714,0.608717143535614,0.6728529334068298,0.8612940907478333,0.8281557559967041,0.712137758731842,0.5882702469825745,0.7396070957183838,0.8253844380378723,0.7907781004905701,0.8789892196655273,1.0,9.151248931884766,10.803411483764648,8.975749015808105,7.71042537689209,6.16660213470459,5.1950883865356445,3.975834846496582,3.127504825592041,2.271517753601074,1.687168836593628,1.4682621955871582,1.2453932762145996,1.0367588996887207,0.7892577052116394,0.49529069662094116,0.4427163898944855,0.43223291635513306,0.31703442335128784,0.15651963651180267,-0.02220349758863449,0.016986066062279037,1379.495119765978,1925.847996314362,0.0076727308332920074,2465.5517578125,0.03369097054812757,0.0,0.0,0.0,True
0294.wav,2.05905456805408,4.164691106031313,6.012882342206645,6.674713708166394,12.909376207222607,12.22134988517584,30.443319042677565,0.6223167777061462,0.7035729289054871,0.7614983916282654,0.8902589082717896,1.0,0.9733595252037048,0.8501830101013184,0.6624124050140381,0.4632837176322937,0.36482125520706177,0.3915863037109375,0.48202091455459595,0.0001093646787921898,0.00010623053822200745,4.1138118831440806e-05,4.602766239258926e-06,-1.43813161379569e-09,1.3226685041445307e-05,2.9743412596872076e-05,5.4529238695977256e-05,6.4779058448039e-05,4.808949597645551e-05,1.5132970474951435e-05,-1.2086609785910696e-05,-3.083304181927815e-05,-3.080673923250288e-05,-1.2190991583338473e-05,7.81437393015949e-06,4.16526427216013e-06,-1.321009585808497e-05,-2.7379825041862205e-05,-3.104915231233463e-05,1.4648141465302857e-07,2376.8759241500275,2014.4680800255926,0.8890295624732971,4295.8740234375,0.007096954927102242,273.7673005959891,31.698525959480055,0.10625,False
0305.wav,9.654879683228748,8.228228521877304,11.409832822336956,11.913328090883727,14.358425557599142,15.54418164234487,35.8196842991778,0.9367977380752563,0.9675106406211853,0.9328091740608215,0.9111846089363098,1.0,0.9743897318840027,0.9415649175643921,0.8939849138259888,0.8832353949546814,0.981935441493988,0.9579976797103882,0.9036253094673157,1.720586895942688,1.7771868705749512,1.0364882946014404,0.79453444480896,0.8011301755905151,0.8677310347557068,0.7879031896591187,0.6847101449966431,0.6020643711090088,0.617426872253418,0.5965877771377563,0.5957097411155701,0.5522185564041138,0.5140408277511597,0.5632860660552979,0.6025097370147705,0.567950963973999,0.491741806268692,0.44564664363861084,0.46889597177505493,0.003222492468530128,1948.6101250932638,2183.518422434356,0.012474775314331055,4263.57421875,0.00763197069044237,137.80975645674945,31.81699904691466,0.20593080724876442,False
0310.wav,8.350182776286047,5.135490660292029,15.058303888033315,11.536754513029257,10.500952230347707,10.85431817166377,43.319236595195065,0.7800647020339966,0.8604661226272583,0.8683412075042725,0.8042863607406616,0.8592982888221741,0.9550653696060181,0.8698957562446594,0.9698161482810974,1.0,0.721757173538208,0.6876283884048462,0.7310829758644104,5.126389980316162,5.454662322998047,4.319062232971191,3.9045093059539795,3.3679041862487793,3.020218849182129,2.5445079803466797,2.291797399520874,1.9256160259246826,1.8534843921661377,1.6639015674591064,1.577986478805542,1.4001867771148682,1.3979122638702393,1.3365073204040527,1.3359227180480957,1.2122235298156738,1.1739623546600342,1.1184844970703125,1.1127917766571045,0.009508799622328961,1741.0213835509544,2384.748183276833,0.016301140189170837,4188.2080078125,0.031408196881505486,109.52537997176303,17.390354856622398,0.07726597325408618,False
0314.wav,10.087175803000617,9.496084247157604,10.623764079616668,16.068012790373437,16.780223570074874,15.907724774470132,21.905711532313173,1.0,0.8686404824256897,0.8618341088294983,0.8920942544937134,0.8189747929573059,0.7711717486381531,0.870664119720459,0.9390234351158142,0.9437941908836365,0.9955239295959473,0.9551374316215515,0.9597620368003845,19.173723220825195,24.13085174560547,20.75734519958496,18.04345703125,16.096107482910156,14.811972618103027,13.408103942871094,13.081842422485352,12.402938842773438,11.66769790649414,10.916891098022461,10.151124954223633,9.236615180969238,8.570266723632812,7.939476490020752,7.18227481842041,6.12484073638916,5.249768257141113,4.513209342956543,4.112574577331543,0.04873548063370606,1004.0059090699507,1610.7574606001158,0.001716070924885571,1959.521484375,0.009445880658811143,0.0,0.0,0.0,False
0319.wav,4.917442853392064,2.6724691776697345,13.630235897352748,15.426520970757245,13.853462853949267,13.741031937806621,53.87924892315831,0.8400396108627319,0.917038083076477,0.9038808941841125,0.9476504921913147,0.8614141941070557,0.7996021509170532,0.9719721674919128,1.0,0.8648474216461182,0.9085860848426819,0.7933825254440308,0.741581916809082,0.14307989180088043,0.15010009706020355,0.09487555921077728,0.09412775933742523,0.09831675887107849,0.0806838795542717,0.07076409459114075,0.07747591286897659,0.07000303268432617,0.0598020926117897,0.057313233613967896,0.0618332140147686,0.054505765438079834,0.04345405846834183,0.03843946009874344,0.036677274852991104,0.028872452676296234,0.020466715097427368,0.02083958312869072,0.02246289700269699,0.0002465019968358045,1814.920829327538,2205.910487626329,0.011799663305282593,4640.4052734375,0.023022340865663737,154.6294177141465,10.926877884878389,0.04043545878693624,False
0338.wav,0.11271898877249242,0.3310971513556922,1.850715356787596,3.528258722665143,6.079168710454326,5.539602448907729,14.817828273658478,0.9744895696640015,0.9437861442565918,0.8526197075843811,0.850704550743103,0.8014860153198242,0.6939787864685059,0.6895641684532166,0.739325225353241,0.7834142446517944,0.8280957341194153,0.944229245185852,1.0,3.0572025480068987e-06,1.7721239373713615e-06,1.7869881503429497e-06,1.405349848937476e-06,2.109070891265219e-07,6.953137017262634e-07,2.9347964414228045e-07,3.978349738531506e-08,6.824170668551233e-07,5.526375730369182e-07,3.5265202313894406e-07,6.147125759525807e-07,2.000912502353458e-07,3.535823509537295e-07,-9.208934059756757e-09,-3.874147225246816e-09,-3.9579964550284785e-07,-2.8943295760086585e-08,-1.06424757007062e-07,-1.3403365528574795e-07,3.073727330686666e-09,3474.3815290468483,3390.680076409357,1.0000007152557373,8290.283203125,0.008564797837537793,174.55141433511955,26.723013485769133,0.0696594427244582,False
0347.wav,9.904084003969427,10.441591565723702,10.508521028110378,14.028403009928157,6.890507890009282,2.6000396951831966,6.264432364019358,1.0,0.8522083163261414,0.6429604291915894,0.5740565061569214,0.5246950387954712,0.6588684320449829,0.6648781895637512,0.5855686068534851,0.6340770125389099,0.9212134480476379,0.8494671583175659,0.8336660265922546,49.11429214477539,54.51960754394531,46.51620101928711,42.11700439453125,36.21697998046875,31.73223876953125,26.83965301513672,23.04996109008789,18.988449096679688,15.71197509765625,11.962493896484375,8.82803726196289,5.530905723571777,3.392848014831543,1.671069860458374,1.238660216331482,1.0659979581832886,1.710353970527649,2.142158269882202,2.706216335296631,0.0952416944546564,1569.204837719962,2309.9175135631526,0.016058914363384247,3348.4130859375,0.07096132723922903,0.0,0.0,0.0,False
0360.wav,15.476118025718506,10.315118922686409,11.305283675296605,17.758544878576085,16.730907228028524,12.211807286221458,13.47371060059583,0.7638372778892517,0.7318617105484009,0.5873676538467407,0.589971125125885,0.6877133846282959,0.9575151801109314,0.9082659482955933,0.9527864456176758,0.9772952198982239,1.0,0.8683350682258606,0.7859371900558472,4.842385768890381,5.662392616271973,4.631463050842285,4.107307434082031,3.663485050201416,3.203005313873291,2.803480625152588,2.7007393836975098,2.345992088317871,1.964888334274292,1.5952306985855103,1.3106440305709839,0.9959113597869873,0.8294417858123779,0.7146064043045044,0.5669374465942383,0.37013280391693115,0.2385900318622589,0.12018711864948273,-0.09268464148044586,0.009955693365128797,1374.5052045544035,1995.6268010874662,0.007107224781066179,2799.31640625,0.02358457338869378,97.89626002489558,7.992820710023995,0.06132075471698113,True
0366.wav,8.694758835261027,6.022593563636004,7.00017261668689,8.730436468813496,15.760275199115213,13.767404642828444,45.46158462503668,0.5318760871887207,0.7587504386901855,0.8984810709953308,0.9652379155158997,1.0,0.824683666229248,0.5265895128250122,0.5814743638038635,0.6715022325515747,0.5136852264404297,0.5589133501052856,0.5407846570014954,1.0172560214996338,1.176221251487732,0.8208212852478027,0.5673713684082031,0.3801708221435547,0.2582755982875824,0.14075952768325806,0.04303942620754242,-0.012619879096746445,0.009535547345876694,-0.00535764591768384,-0.08032286167144775,-0.1491715908050537,-0.14646577835083008,-0.11612619459629059,-0.11477051675319672,-0.15071922540664673,-0.18977990746498108,-0.21440106630325317,-0.2115199863910675,0.0015456169518167015,1637.6911949471782,1724.706087527582,0.010841824114322662,2950.048828125,0.02075500312972411,118.11359227793564,17.43347457587878,0.1238390092879257,True
0372.wav,0.01876115116655086,0.13795404592875826,1.247875659788562,3.886492722889315,11.638630580450332,4.769925677280398,20.155068377257763,1.0,0.9708243608474731,0.940019965171814,0.9212597012519836,0.8931655287742615,0.8475729823112488,0.8481850028038025,0.8793562650680542,0.9322085380554199,0.9739012718200684,0.9925670623779297,0.9996812343597412,1.3640255929203704e-05,1.274168971576728e-05,9.577212040312588e-06,8.196032467822079e-06,4.9475274863652885e-06,2.550419139879523e-06,1.5386340237455443e-06,1.7177844711113721e-06,2.1712776288040914e-06,2.324141405551927e-06,2.4199302970373537e-06,2.039678975052084e-06,7.872903893257899e-07,4.4826322209701175e-07,-8.090384540082596e-07,-9.6802648386074e-07,-1.221006868945551e-06,-6.851675493635412e-07,-7.409147428916185e-07,-4.339671875186468e-07,1.6433151757194804e-08,2305.886600212285,2650.4639448652247,1.0000007152557373,5673.9990234375,0.015076413377851141,240.8978369098356,15.308029037350096,0.0791268758526603,True
0376.wav,3.815495994980684,2.3099308834841956,10.81591106043806,14.284154267801615,12.0162072145182,11.063952404315257,44.64361856453105,0.8394771814346313,0.6898465156555176,0.6954969763755798,0.7219381928443909,0.7339224815368652,0.9416439533233643,1.0,0.8104470372200012,0.7875421643257141,0.7111406922340393,0.6669907569885254,0.8272331953048706,0.9858651757240295,1.0166618824005127,0.7837352752685547,0.6818783283233643,0.5359696745872498,0.47710567712783813,0.4143681824207306,0.39940977096557617,0.34801143407821655,0.30627119541168213,0.26539599895477295,0.2676835060119629,0.22017386555671692,0.19185300171375275,0.1633475124835968,0.1816582977771759,0.16054953634738922,0.11474531888961792,0.05827037990093231,0.02080438658595085,0.00169079134148392,1901.1586884389703,2440.1493348826516,0.021732553839683533,4177.44140625,0.009781827227418745,244.43239259874755,33.56383838572198,0.03571428571428571,True
0382.wav,20.041782570198684,14.209899710221709,10.188018028849587,15.670197804470021,14.568878517817012,15.892299677606463,17.509943000330253,0.8827986717224121,0.9211271405220032,1.0,0.9550951719284058,0.8931059837341309,0.6842755675315857,0.6328543424606323,0.7371357083320618,0.7277891635894775,0.889930248260498,0.9589210152626038,0.8454852104187012,8.406902313232422,9.265837669372559,6.9110260009765625,5.278625965118408,3.904747486114502,3.428257942199707,2.577638864517212,2.11549711227417,1.3619966506958008,1.2658345699310303,1.1756751537322998,0.9036890268325806,0.3618379235267639,-0.0683974176645279,-0.2550363838672638,-0.3179624378681183,-0.20973248779773712,-0.3038174510002136,-0.1731562316417694,-0.24195900559425354,0.013299804565340894,1732.9783042099846,2111.6494745374025,0.017094867303967476,3552.978515625,0.01537146684922337,118.85640668178881,8.553634131237681,0.13636363636363635,True
0385.wav,8.009661032367502,9.2800584252771,24.214587654876873,11.448804398517785,14.817670424474235,15.350593083128755,18.993221634755194,0.6912022233009338,0.5748980045318604,0.6889902353286743,0.8491901755332947,1.0,0.8758442997932434,0.7526922225952148,0.7388415336608887,0.774414598941803,0.8091824054718018,0.8382148146629333,0.8066909313201904,2.757894515991211,2.878370761871338,2.244596481323242,1.9171175956726074,1.3289501667022705,1.164190649986267,0.9497409462928772,0.7933720350265503,0.7410653829574585,0.6454603672027588,0.5461072325706482,0.5835208296775818,0.47096312046051025,0.4615139961242676,0.42574983835220337,0.3673940598964691,0.26510465145111084,0.2162632793188095,0.1418788731098175,0.04584290459752083,0.004532593208679324,1879.3023911787257,2385.2606458410883,0.021685630083084106,3962.109375,0.00263060260069418,114.80671701582116,14.805706868160632,0.08236994219653179,True
0410.wav,1.6903934212126899,9.400158238902101,6.2269438660956915,15.75848133420925,16.927124187498148,15.366335886963647,44.078770240262116,0.7947129607200623,0.667008101940155,0.6347731947898865,0.5877927541732788,0.4650478959083557,0.44396713376045227,0.4896512031555176,0.5312227010726929,0.7687345147132874,0.9329341650009155,0.9573319554328918,1.0,0.08285132795572281,0.08370649814605713,0.05591685324907303,0.0411796048283577,0.028126945719122887,0.017459414899349213,0.010040785185992718,0.007553420029580593,0.001873726723715663,-0.0009059851290658116,-0.003185238689184189,0.000596387661062181,0.0015523487236350775,-0.0004341887542977929,-0.007896876893937588,-0.011345133185386658,-0.017614733427762985,-0.018325626850128174,-0.014803094789385796,-0.0044974335469305515,0.00010930177561880578,2112.4168544680783,2303.3955480253285,0.03543933853507042,4295.8740234375,0.005008158683010606,123.56212065062691,10.3117608909712,0.06700507614213198,True
0415.wav,4.129592588017246,3.9807981263196694,5.331528711835318,10.160872716551438,7.967567878029563,15.984478961428998,31.99449816098597,0.7741098403930664,0.8016802072525024,0.7885445952415466,0.8441449403762817,0.6985569596290588,0.4498172104358673,0.350839763879776,0.4903823137283325,0.8513827919960022,1.0,0.9006375670433044,0.758206844329834,0.00039620292955078185,0.00027935177786275744,-8.438219811068848e-05,-0.00020975639927200973,-0.00019841684843413532,-5.571906513068825e-05,7.339658623095602e-05,6.738060619682074e-05,2.910656257881783e-05,-6.003590897307731e-06,-1.5997949958546087e-05,5.3789957746630535e-05,5.9051257267128676e-05,-1.1575064490898512e-05,-5.658961890731007e-05,-6.333010242087767e-05,-6.452125671785325e-05,-2.0999506887164898e-05,6.647588452324271e-05,0.00010310875222785398,4.3863254095112393e-07,3473.8994061562626,1806.2693742029023,0.41106629371643066,5157.2021484375,0.0071836355855581565,127.7157478990711,16.658358226373153,0.08676470588235294,False
